"HYBAS_ID","max_val","Quarter","n_sites","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","longitude","latitude"
"11596","6070713620",22,"2/3",22,2013,"G72","alt51","Knodus moenkhausii",104,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,-50.7586,-20.59743
"11597","6070713620",22,"2/3",22,2013,"G72","alt51","Oligosarcus pintoi",1,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,-50.7586,-20.59743
"11598","6070713620",22,"2/3",22,2013,"G72","alt51","Serrapinnus notomelas",1,"Count",2,"S12841","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","GUZOLANDIA","CORREGO ARAUNA",-20.59743,-50.7586,-50.7586,-20.59743
"11599","6070713620",22,"2/3",22,2013,"G73","alt52","Cichlasoma paranaense",15,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,-51.0495,-20.52501
"11600","6070713620",22,"2/3",22,2013,"G73","alt52","Crenicichla britskii",6,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,-51.0495,-20.52501
"11601","6070713620",22,"2/3",22,2013,"G73","alt52","Hoplias malabaricus",1,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,-51.0495,-20.52501
"11602","6070713620",22,"2/3",22,2013,"G73","alt52","Knodus moenkhausii",12,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,-51.0495,-20.52501
"11603","6070713620",22,"2/3",22,2013,"G73","alt52","Melanorivulus pictus",3,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,-51.0495,-20.52501
"11604","6070713620",22,"2/3",22,2013,"G73","alt52","Oligosarcus pintoi",8,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,-51.0495,-20.52501
"11605","6070713620",22,"2/3",22,2013,"G73","alt52","Pyrrhulina australis",4,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,-51.0495,-20.52501
"11606","6070713620",22,"2/3",22,2013,"G73","alt52","Serrapinnus notomelas",24,"Count",2,"S12842","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SUZANO","CORREGO RANCHINHO",-20.52501,-51.0495,-51.0495,-20.52501
"11607","6070713620",22,"2/3",22,2013,"G74","alt53","Aspidoras fuscoguttatus",2,"Count",2,"S12843","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","JALES","CORREGO PIMENTA",-20.38329,-50.5862,-50.5862,-20.38329
"11608","6070713620",22,"2/3",22,2013,"G74","alt53","Astyanax fasciatus",8,"Count",2,"S12843","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","JALES","CORREGO PIMENTA",-20.38329,-50.5862,-50.5862,-20.38329
"11609","6070713620",22,"2/3",22,2013,"G74","alt53","Astyanax lacustris",11,"Count",2,"S12843","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","JALES","CORREGO PIMENTA",-20.38329,-50.5862,-50.5862,-20.38329
"11610","6070713620",22,"2/3",22,2013,"G74","alt53","Corydoras aeneus",1,"Count",2,"S12843","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","JALES","CORREGO PIMENTA",-20.38329,-50.5862,-50.5862,-20.38329
"11611","6070713620",22,"2/3",22,2013,"G74","alt53","Hypostomus ancistroides",3,"Count",2,"S12843","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","JALES","CORREGO PIMENTA",-20.38329,-50.5862,-50.5862,-20.38329
"11612","6070713620",22,"2/3",22,2013,"G74","alt53","Hypostomus nigromaculatus",3,"Count",2,"S12843","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","JALES","CORREGO PIMENTA",-20.38329,-50.5862,-50.5862,-20.38329
"11613","6070713620",22,"2/3",22,2013,"G74","alt53","Knodus moenkhausii",31,"Count",2,"S12843","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","JALES","CORREGO PIMENTA",-20.38329,-50.5862,-50.5862,-20.38329
"11614","6070713620",22,"2/3",22,2013,"G74","alt53","Oligosarcus pintoi",2,"Count",2,"S12843","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","JALES","CORREGO PIMENTA",-20.38329,-50.5862,-50.5862,-20.38329
"11615","6070713620",22,"2/3",22,2013,"G74","alt53","Poecilia reticulata",26,"Count",2,"S12843","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","JALES","CORREGO PIMENTA",-20.38329,-50.5862,-50.5862,-20.38329
"11616","6070713620",22,"2/3",22,2013,"G74","alt53","Rhamdia quelen",1,"Count",2,"S12843","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","JALES","CORREGO PIMENTA",-20.38329,-50.5862,-50.5862,-20.38329
"11617","6070713620",22,"2/3",22,2013,"G75","alt54","Astyanax lacustris",19,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,-49.71044,-20.71507
"11618","6070713620",22,"2/3",22,2013,"G75","alt54","Cyphocharax vanderi",4,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,-49.71044,-20.71507
"11619","6070713620",22,"2/3",22,2013,"G75","alt54","Hemigrammus marginatus",19,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,-49.71044,-20.71507
"11620","6070713620",22,"2/3",22,2013,"G75","alt54","Hoplias malabaricus",1,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,-49.71044,-20.71507
"11621","6070713620",22,"2/3",22,2013,"G75","alt54","Moenkhausia sanctaefilomenae",4,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,-49.71044,-20.71507
"11622","6070713620",22,"2/3",22,2013,"G75","alt54","Oligosarcus pintoi",19,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,-49.71044,-20.71507
"11623","6070713620",22,"2/3",22,2013,"G75","alt54","Poecilia reticulata",13,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,-49.71044,-20.71507
"11624","6070713620",22,"2/3",22,2013,"G75","alt54","Pyrrhulina australis",4,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,-49.71044,-20.71507
"11625","6070713620",22,"2/3",22,2013,"G75","alt54","Rhamdia quelen",1,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,-49.71044,-20.71507
"11626","6070713620",22,"2/3",22,2013,"G75","alt54","Serrapinnus notomelas",16,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,-49.71044,-20.71507
"11627","6070713620",22,"2/3",22,2013,"G76","alt55","Astyanax fasciatus",2,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11628","6070713620",22,"2/3",22,2013,"G76","alt55","Astyanax lacustris",47,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11629","6070713620",22,"2/3",22,2013,"G76","alt55","Cichlasoma paranaense",3,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11630","6070713620",22,"2/3",22,2013,"G76","alt55","Corydoras aeneus",9,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11631","6070713620",22,"2/3",22,2013,"G76","alt55","Cyphocharax vanderi",6,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11632","6070713620",22,"2/3",22,2013,"G76","alt55","Hemigrammus marginatus",101,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11633","6070713620",22,"2/3",22,2013,"G76","alt55","Hoplias malabaricus",3,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11634","6070713620",22,"2/3",22,2013,"G76","alt55","Knodus moenkhausii",45,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11635","6070713620",22,"2/3",22,2013,"G76","alt55","Moenkhausia sanctaefilomenae",9,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11636","6070713620",22,"2/3",22,2013,"G76","alt55","Oligosarcus pintoi",14,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11637","6070713620",22,"2/3",22,2013,"G76","alt55","Poecilia reticulata",6,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11638","6070713620",22,"2/3",22,2013,"G76","alt55","Rhamdia quelen",2,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11639","6070713620",22,"2/3",22,2013,"G76","alt55","Serrapinnus notomelas",65,"Count",2,"S12845","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SAO FRANCISCO","CORREGO BARRO PRETO",-20.34792,-50.67898,-50.67898,-20.34792
"11640","6070713620",22,"2/3",22,2013,"G77","alt56","Acestrorhynchus lacustris",1,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11641","6070713620",22,"2/3",22,2013,"G77","alt56","Apareiodon affinis",1,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11642","6070713620",22,"2/3",22,2013,"G77","alt56","Aspidoras fuscoguttatus",8,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11643","6070713620",22,"2/3",22,2013,"G77","alt56","Astyanax fasciatus",10,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11644","6070713620",22,"2/3",22,2013,"G77","alt56","Astyanax lacustris",155,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11645","6070713620",22,"2/3",22,2013,"G77","alt56","Astyanax schubarti",4,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11646","6070713620",22,"2/3",22,2013,"G77","alt56","Bryconamericus stramineus",10,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11647","6070713620",22,"2/3",22,2013,"G77","alt56","Characidium zebra",31,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11648","6070713620",22,"2/3",22,2013,"G77","alt56","Crenicichla britskii",3,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11649","6070713620",22,"2/3",22,2013,"G77","alt56","Hoplias malabaricus",1,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11650","6070713620",22,"2/3",22,2013,"G77","alt56","Hypostomus ancistroides",24,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11651","6070713620",22,"2/3",22,2013,"G77","alt56","Imparfinis schubarti",66,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11652","6070713620",22,"2/3",22,2013,"G77","alt56","Knodus moenkhausii",46,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11653","6070713620",22,"2/3",22,2013,"G77","alt56","Laetacara araguaiae",1,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11654","6070713620",22,"2/3",22,2013,"G77","alt56","Leporinus friderici",2,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11655","6070713620",22,"2/3",22,2013,"G77","alt56","Parodon nasus",24,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11656","6070713620",22,"2/3",22,2013,"G77","alt56","Pseudopimelodus pulcher",12,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11657","6070713620",22,"2/3",22,2013,"G77","alt56","Rhamdia quelen",3,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11658","6070713620",22,"2/3",22,2013,"G77","alt56","Roeboides descalvadensis",2,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11659","6070713620",22,"2/3",22,2013,"G77","alt56","Satanoperca pappaterra",5,"Count",2,"S12846","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","APARECIDA DOESTE","AGUA RUIM",-20.51926,-50.92747,-50.92747,-20.51926
"11660","6070713620",22,"2/3",22,2013,"G89","alt68","Aspidoras fuscoguttatus",2,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,-49.81197,-20.71771
"11661","6070713620",22,"2/3",22,2013,"G89","alt68","Astyanax fasciatus",17,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,-49.81197,-20.71771
"11662","6070713620",22,"2/3",22,2013,"G89","alt68","Astyanax lacustris",1,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,-49.81197,-20.71771
"11663","6070713620",22,"2/3",22,2013,"G89","alt68","Imparfinis schubarti",5,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,-49.81197,-20.71771
"11664","6070713620",22,"2/3",22,2013,"G89","alt68","Knodus moenkhausii",32,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,-49.81197,-20.71771
"11665","6070713620",22,"2/3",22,2013,"G89","alt68","Oligosarcus pintoi",1,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,-49.81197,-20.71771
"11666","6070713620",22,"2/3",22,2013,"G89","alt68","Poecilia reticulata",4,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,-49.81197,-20.71771
"11667","6070713620",22,"2/3",22,2013,"G95","alt74","Aspidoras fuscoguttatus",5,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,-49.88537,-20.68827
"11668","6070713620",22,"2/3",22,2013,"G95","alt74","Astyanax lacustris",1,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,-49.88537,-20.68827
"11669","6070713620",22,"2/3",22,2013,"G95","alt74","Callichthys callichthys",1,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,-49.88537,-20.68827
"11670","6070713620",22,"2/3",22,2013,"G95","alt74","Characidium zebra",2,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,-49.88537,-20.68827
"11671","6070713620",22,"2/3",22,2013,"G95","alt74","Hypostomus ancistroides",2,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,-49.88537,-20.68827
"11672","6070713620",22,"2/3",22,2013,"G95","alt74","Hypostomus nigromaculatus",2,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,-49.88537,-20.68827
"11673","6070713620",22,"2/3",22,2013,"G95","alt74","Knodus moenkhausii",2,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,-49.88537,-20.68827
"11674","6070713620",22,"2/3",22,2013,"G95","alt74","Poecilia reticulata",73,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,-49.88537,-20.68827
"11675","6070713620",22,"2/3",22,2013,"G95","alt74","Rhamdia quelen",3,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,-49.88537,-20.68827
"11676","6070713620",22,"2/3",22,2013,"G96","alt75","Gymnotus sylvius",7,"Count",2,"S12865","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO MENDES",-20.61324,-49.9687,-49.9687,-20.61324
"11677","6070713620",22,"2/3",22,2013,"G96","alt75","Hypostomus ancistroides",7,"Count",2,"S12865","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO MENDES",-20.61324,-49.9687,-49.9687,-20.61324
"11678","6070713620",22,"2/3",22,2013,"G96","alt75","Imparfinis schubarti",22,"Count",2,"S12865","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO MENDES",-20.61324,-49.9687,-49.9687,-20.61324
"11679","6070713620",22,"2/3",22,2013,"G97","alt76","Aspidoras fuscoguttatus",1,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,-49.93576,-20.5424
"11680","6070713620",22,"2/3",22,2013,"G97","alt76","Astyanax lacustris",24,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,-49.93576,-20.5424
"11681","6070713620",22,"2/3",22,2013,"G97","alt76","Hemigrammus marginatus",10,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,-49.93576,-20.5424
"11682","6070713620",22,"2/3",22,2013,"G97","alt76","Hoplias malabaricus",1,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,-49.93576,-20.5424
"11683","6070713620",22,"2/3",22,2013,"G97","alt76","Hypostomus ancistroides",1,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,-49.93576,-20.5424
"11684","6070713620",22,"2/3",22,2013,"G97","alt76","Moenkhausia sanctaefilomenae",4,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,-49.93576,-20.5424
"11685","6070713620",22,"2/3",22,2013,"G97","alt76","Oligosarcus pintoi",2,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,-49.93576,-20.5424
"11686","6070713620",22,"2/3",22,2013,"G97","alt76","Poecilia reticulata",1,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,-49.93576,-20.5424
"11687","6070713620",22,"2/3",22,2013,"G97","alt76","Serrapinnus notomelas",7,"Count",2,"S12866","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","VOTUPORANGA","CORREGO SANTO ANTONIO",-20.5424,-49.93576,-49.93576,-20.5424
"11688","7070042610",12,"2",12,2002,"G6362","nor220","Aphredoderus sayanus",1,"Count",28,"S12733","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","FRANKLIN","CEDAR CREEK",36.06,-78.35389,-78.35389,36.06
